movieId,timestamp,count_x,count_y,title,genres,year,rating_x,rating_y
75438,2015,16,93,Nine Dead (2010),Crime|Mystery|Thriller,2010,2.752688172043011,2.752688172043011
75438,2016,15,93,Nine Dead (2010),Crime|Mystery|Thriller,2010,2.752688172043011,2.752688172043011
75438,2017,21,93,Nine Dead (2010),Crime|Mystery|Thriller,2010,2.752688172043011,2.752688172043011
75438,2018,9,93,Nine Dead (2010),Crime|Mystery|Thriller,2010,2.752688172043011,2.752688172043011
75803,2010,7,25,Our Family Wedding (2010),Comedy,2010,2.8,2.8
75803,2011,6,25,Our Family Wedding (2010),Comedy,2010,2.8,2.8
75803,2012,2,25,Our Family Wedding (2010),Comedy,2010,2.8,2.8
75803,2015,3,25,Our Family Wedding (2010),Comedy,2010,2.8,2.8
75803,2016,3,25,Our Family Wedding (2010),Comedy,2010,2.8,2.8
75803,2017,4,25,Our Family Wedding (2010),Comedy,2010,2.8,2.8
75805,2010,206,1080,"Bounty Hunter, The (2010)",Action|Comedy|Romance,2010,2.9212962962962963,2.9212962962962963
75805,2011,88,1080,"Bounty Hunter, The (2010)",Action|Comedy|Romance,2010,2.9212962962962963,2.9212962962962963
75805,2012,46,1080,"Bounty Hunter, The (2010)",Action|Comedy|Romance,2010,2.9212962962962963,2.9212962962962963
75805,2013,23,1080,"Bounty Hunter, The (2010)",Action|Comedy|Romance,2010,2.9212962962962963,2.9212962962962963
75805,2014,39,1080,"Bounty Hunter, The (2010)",Action|Comedy|Romance,2010,2.9212962962962963,2.9212962962962963
75805,2015,212,1080,"Bounty Hunter, The (2010)",Action|Comedy|Romance,2010,2.9212962962962963,2.9212962962962963
75805,2016,209,1080,"Bounty Hunter, The (2010)",Action|Comedy|Romance,2010,2.9212962962962963,2.9212962962962963
75805,2017,161,1080,"Bounty Hunter, The (2010)",Action|Comedy|Romance,2010,2.9212962962962963,2.9212962962962963
75805,2018,96,1080,"Bounty Hunter, The (2010)",Action|Comedy|Romance,2010,2.9212962962962963,2.9212962962962963
75985,2010,212,1252,Repo Men (2010),Action|Sci-Fi|Thriller,2010,3.2468051118210863,3.2468051118210863
75985,2011,83,1252,Repo Men (2010),Action|Sci-Fi|Thriller,2010,3.2468051118210863,3.2468051118210863
75985,2012,41,1252,Repo Men (2010),Action|Sci-Fi|Thriller,2010,3.2468051118210863,3.2468051118210863
75985,2013,47,1252,Repo Men (2010),Action|Sci-Fi|Thriller,2010,3.2468051118210863,3.2468051118210863
75985,2014,42,1252,Repo Men (2010),Action|Sci-Fi|Thriller,2010,3.2468051118210863,3.2468051118210863
75985,2015,219,1252,Repo Men (2010),Action|Sci-Fi|Thriller,2010,3.2468051118210863,3.2468051118210863
75985,2016,259,1252,Repo Men (2010),Action|Sci-Fi|Thriller,2010,3.2468051118210863,3.2468051118210863
75985,2017,240,1252,Repo Men (2010),Action|Sci-Fi|Thriller,2010,3.2468051118210863,3.2468051118210863
75985,2018,109,1252,Repo Men (2010),Action|Sci-Fi|Thriller,2010,3.2468051118210863,3.2468051118210863
76077,2010,570,2894,Hot Tub Time Machine (2010),Comedy|Sci-Fi,2010,3.086385625431928,3.086385625431928
76077,2011,253,2894,Hot Tub Time Machine (2010),Comedy|Sci-Fi,2010,3.086385625431928,3.086385625431928
76077,2012,134,2894,Hot Tub Time Machine (2010),Comedy|Sci-Fi,2010,3.086385625431928,3.086385625431928
76077,2013,93,2894,Hot Tub Time Machine (2010),Comedy|Sci-Fi,2010,3.086385625431928,3.086385625431928
76077,2014,76,2894,Hot Tub Time Machine (2010),Comedy|Sci-Fi,2010,3.086385625431928,3.086385625431928
76077,2015,507,2894,Hot Tub Time Machine (2010),Comedy|Sci-Fi,2010,3.086385625431928,3.086385625431928
76077,2016,525,2894,Hot Tub Time Machine (2010),Comedy|Sci-Fi,2010,3.086385625431928,3.086385625431928
76077,2017,478,2894,Hot Tub Time Machine (2010),Comedy|Sci-Fi,2010,3.086385625431928,3.086385625431928
76077,2018,258,2894,Hot Tub Time Machine (2010),Comedy|Sci-Fi,2010,3.086385625431928,3.086385625431928
76093,2010,1015,13908,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX,2010,3.920477423065861,3.9204774230658614
76093,2011,962,13908,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX,2010,3.920477423065861,3.9204774230658614
76093,2012,826,13908,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX,2010,3.920477423065861,3.9204774230658614
76093,2013,814,13908,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX,2010,3.920477423065861,3.9204774230658614
76093,2014,822,13908,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX,2010,3.920477423065861,3.9204774230658614
76093,2015,3121,13908,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX,2010,3.920477423065861,3.9204774230658614
76093,2016,2715,13908,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX,2010,3.920477423065861,3.9204774230658614
76093,2017,2340,13908,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX,2010,3.920477423065861,3.9204774230658614
76093,2018,1293,13908,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX,2010,3.920477423065861,3.9204774230658614
76175,2010,448,2459,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy,2010,2.735868239121594,2.735868239121594
76175,2011,183,2459,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy,2010,2.735868239121594,2.735868239121594
76175,2012,130,2459,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy,2010,2.735868239121594,2.735868239121594
76175,2013,82,2459,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy,2010,2.735868239121594,2.735868239121594
76175,2014,80,2459,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy,2010,2.735868239121594,2.735868239121594
76175,2015,413,2459,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy,2010,2.735868239121594,2.735868239121594
76175,2016,481,2459,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy,2010,2.735868239121594,2.735868239121594
76175,2017,441,2459,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy,2010,2.735868239121594,2.735868239121594
76175,2018,201,2459,Clash of the Titans (2010),Action|Adventure|Drama|Fantasy,2010,2.735868239121594,2.735868239121594
76251,2010,1578,11377,Kick-Ass (2010),Action|Comedy,2010,3.625911927573174,3.625911927573174
76251,2011,940,11377,Kick-Ass (2010),Action|Comedy,2010,3.625911927573174,3.625911927573174
76251,2012,806,11377,Kick-Ass (2010),Action|Comedy,2010,3.625911927573174,3.625911927573174
76251,2013,693,11377,Kick-Ass (2010),Action|Comedy,2010,3.625911927573174,3.625911927573174
76251,2014,567,11377,Kick-Ass (2010),Action|Comedy,2010,3.625911927573174,3.625911927573174
76251,2015,1911,11377,Kick-Ass (2010),Action|Comedy,2010,3.625911927573174,3.625911927573174
76251,2016,2112,11377,Kick-Ass (2010),Action|Comedy,2010,3.625911927573174,3.625911927573174
76251,2017,1817,11377,Kick-Ass (2010),Action|Comedy,2010,3.625911927573174,3.625911927573174
76251,2018,953,11377,Kick-Ass (2010),Action|Comedy,2010,3.625911927573174,3.625911927573174
76293,2010,381,2159,Date Night (2010),Action|Comedy|Romance,2010,3.198471514590088,3.198471514590088
76293,2011,210,2159,Date Night (2010),Action|Comedy|Romance,2010,3.198471514590088,3.198471514590088
76293,2012,101,2159,Date Night (2010),Action|Comedy|Romance,2010,3.198471514590088,3.198471514590088
76293,2013,66,2159,Date Night (2010),Action|Comedy|Romance,2010,3.198471514590088,3.198471514590088
76293,2014,64,2159,Date Night (2010),Action|Comedy|Romance,2010,3.198471514590088,3.198471514590088
76293,2015,371,2159,Date Night (2010),Action|Comedy|Romance,2010,3.198471514590088,3.198471514590088
76293,2016,407,2159,Date Night (2010),Action|Comedy|Romance,2010,3.198471514590088,3.198471514590088
76293,2017,365,2159,Date Night (2010),Action|Comedy|Romance,2010,3.198471514590088,3.198471514590088
76293,2018,194,2159,Date Night (2010),Action|Comedy|Romance,2010,3.198471514590088,3.198471514590088
76738,2010,32,169,Steam of Life (Miesten vuoro) (2010),Documentary,2010,3.8165680473372783,3.8165680473372783
76738,2011,80,169,Steam of Life (Miesten vuoro) (2010),Documentary,2010,3.8165680473372783,3.8165680473372783
76738,2012,18,169,Steam of Life (Miesten vuoro) (2010),Documentary,2010,3.8165680473372783,3.8165680473372783
76738,2013,10,169,Steam of Life (Miesten vuoro) (2010),Documentary,2010,3.8165680473372783,3.8165680473372783
76738,2014,7,169,Steam of Life (Miesten vuoro) (2010),Documentary,2010,3.8165680473372783,3.8165680473372783
76738,2015,10,169,Steam of Life (Miesten vuoro) (2010),Documentary,2010,3.8165680473372783,3.8165680473372783
76738,2016,2,169,Steam of Life (Miesten vuoro) (2010),Documentary,2010,3.8165680473372783,3.8165680473372783
76738,2017,5,169,Steam of Life (Miesten vuoro) (2010),Documentary,2010,3.8165680473372783,3.8165680473372783
76738,2018,5,169,Steam of Life (Miesten vuoro) (2010),Documentary,2010,3.8165680473372783,3.8165680473372783
76753,2010,14,63,"Final, The (2010)",Drama|Horror|Thriller,2010,2.9682539682539684,2.9682539682539684
76753,2011,5,63,"Final, The (2010)",Drama|Horror|Thriller,2010,2.9682539682539684,2.9682539682539684
76753,2012,5,63,"Final, The (2010)",Drama|Horror|Thriller,2010,2.9682539682539684,2.9682539682539684
76753,2013,1,63,"Final, The (2010)",Drama|Horror|Thriller,2010,2.9682539682539684,2.9682539682539684
76753,2014,4,63,"Final, The (2010)",Drama|Horror|Thriller,2010,2.9682539682539684,2.9682539682539684
76753,2015,8,63,"Final, The (2010)",Drama|Horror|Thriller,2010,2.9682539682539684,2.9682539682539684
76753,2016,10,63,"Final, The (2010)",Drama|Horror|Thriller,2010,2.9682539682539684,2.9682539682539684
76753,2017,14,63,"Final, The (2010)",Drama|Horror|Thriller,2010,2.9682539682539684,2.9682539682539684
76753,2018,2,63,"Final, The (2010)",Drama|Horror|Thriller,2010,2.9682539682539684,2.9682539682539684
76755,2010,36,113,Peacock (2010),Thriller,2010,3.0398230088495577,3.0398230088495577
76755,2011,17,113,Peacock (2010),Thriller,2010,3.0398230088495577,3.0398230088495577
76755,2012,5,113,Peacock (2010),Thriller,2010,3.0398230088495577,3.0398230088495577
76755,2013,1,113,Peacock (2010),Thriller,2010,3.0398230088495577,3.0398230088495577
76755,2014,7,113,Peacock (2010),Thriller,2010,3.0398230088495577,3.0398230088495577
76755,2015,20,113,Peacock (2010),Thriller,2010,3.0398230088495577,3.0398230088495577
76755,2016,13,113,Peacock (2010),Thriller,2010,3.0398230088495577,3.0398230088495577
76755,2017,8,113,Peacock (2010),Thriller,2010,3.0398230088495577,3.0398230088495577
76755,2018,6,113,Peacock (2010),Thriller,2010,3.0398230088495577,3.0398230088495577
76763,2010,98,423,"Runaways, The (2010)",Drama|Musical,2010,3.333333333333333,3.3333333333333335
76763,2011,52,423,"Runaways, The (2010)",Drama|Musical,2010,3.333333333333333,3.3333333333333335
76763,2012,38,423,"Runaways, The (2010)",Drama|Musical,2010,3.333333333333333,3.3333333333333335
76763,2013,11,423,"Runaways, The (2010)",Drama|Musical,2010,3.333333333333333,3.3333333333333335
76763,2014,9,423,"Runaways, The (2010)",Drama|Musical,2010,3.333333333333333,3.3333333333333335
76763,2015,63,423,"Runaways, The (2010)",Drama|Musical,2010,3.333333333333333,3.3333333333333335
76763,2016,70,423,"Runaways, The (2010)",Drama|Musical,2010,3.333333333333333,3.3333333333333335
76763,2017,55,423,"Runaways, The (2010)",Drama|Musical,2010,3.333333333333333,3.3333333333333335
76763,2018,27,423,"Runaways, The (2010)",Drama|Musical,2010,3.333333333333333,3.3333333333333335
77191,2010,85,347,Death at a Funeral (2010),Comedy,2010,3.015850144092219,3.015850144092219
77191,2011,45,347,Death at a Funeral (2010),Comedy,2010,3.015850144092219,3.015850144092219
77191,2012,22,347,Death at a Funeral (2010),Comedy,2010,3.015850144092219,3.015850144092219
77191,2013,16,347,Death at a Funeral (2010),Comedy,2010,3.015850144092219,3.015850144092219
77191,2014,9,347,Death at a Funeral (2010),Comedy,2010,3.015850144092219,3.015850144092219
77191,2015,62,347,Death at a Funeral (2010),Comedy,2010,3.015850144092219,3.015850144092219
77191,2016,52,347,Death at a Funeral (2010),Comedy,2010,3.015850144092219,3.015850144092219
77191,2017,36,347,Death at a Funeral (2010),Comedy,2010,3.015850144092219,3.015850144092219
77191,2018,20,347,Death at a Funeral (2010),Comedy,2010,3.015850144092219,3.015850144092219
77206,2010,41,304,Diary of a Wimpy Kid (2010),Children|Comedy,2010,3.057565789473684,3.057565789473684
77206,2011,45,304,Diary of a Wimpy Kid (2010),Children|Comedy,2010,3.057565789473684,3.057565789473684
77206,2012,25,304,Diary of a Wimpy Kid (2010),Children|Comedy,2010,3.057565789473684,3.057565789473684
77206,2013,15,304,Diary of a Wimpy Kid (2010),Children|Comedy,2010,3.057565789473684,3.057565789473684
77206,2014,10,304,Diary of a Wimpy Kid (2010),Children|Comedy,2010,3.057565789473684,3.057565789473684
77206,2015,50,304,Diary of a Wimpy Kid (2010),Children|Comedy,2010,3.057565789473684,3.057565789473684
77206,2016,42,304,Diary of a Wimpy Kid (2010),Children|Comedy,2010,3.057565789473684,3.057565789473684
77206,2017,53,304,Diary of a Wimpy Kid (2010),Children|Comedy,2010,3.057565789473684,3.057565789473684
77206,2018,23,304,Diary of a Wimpy Kid (2010),Children|Comedy,2010,3.057565789473684,3.057565789473684
77300,2010,3,12,Lego: The Adventures of Clutch Powers (2010),Action|Animation,2010,2.625,2.625
77300,2011,1,12,Lego: The Adventures of Clutch Powers (2010),Action|Animation,2010,2.625,2.625
77300,2014,1,12,Lego: The Adventures of Clutch Powers (2010),Action|Animation,2010,2.625,2.625
77300,2015,2,12,Lego: The Adventures of Clutch Powers (2010),Action|Animation,2010,2.625,2.625
77300,2016,4,12,Lego: The Adventures of Clutch Powers (2010),Action|Animation,2010,2.625,2.625
77300,2017,1,12,Lego: The Adventures of Clutch Powers (2010),Action|Animation,2010,2.625,2.625
77364,2010,177,701,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller,2010,3.164051355206847,3.164051355206847
77364,2011,85,701,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller,2010,3.164051355206847,3.164051355206847
77364,2012,36,701,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller,2010,3.164051355206847,3.164051355206847
77364,2013,16,701,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller,2010,3.164051355206847,3.164051355206847
77364,2014,19,701,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller,2010,3.164051355206847,3.164051355206847
77364,2015,107,701,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller,2010,3.164051355206847,3.164051355206847
77364,2016,112,701,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller,2010,3.164051355206847,3.164051355206847
77364,2017,111,701,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller,2010,3.164051355206847,3.164051355206847
77364,2018,38,701,"Losers, The (2010)",Action|Adventure|Drama|Mystery|Thriller,2010,3.164051355206847,3.164051355206847
77414,2010,32,489,"Last Song, The (2010)",Drama|Romance,2010,3.3895705521472395,3.3895705521472395
77414,2011,34,489,"Last Song, The (2010)",Drama|Romance,2010,3.3895705521472395,3.3895705521472395
77414,2012,18,489,"Last Song, The (2010)",Drama|Romance,2010,3.3895705521472395,3.3895705521472395
77414,2013,16,489,"Last Song, The (2010)",Drama|Romance,2010,3.3895705521472395,3.3895705521472395
77414,2014,17,489,"Last Song, The (2010)",Drama|Romance,2010,3.3895705521472395,3.3895705521472395
77414,2015,72,489,"Last Song, The (2010)",Drama|Romance,2010,3.3895705521472395,3.3895705521472395
77414,2016,108,489,"Last Song, The (2010)",Drama|Romance,2010,3.3895705521472395,3.3895705521472395
77414,2017,133,489,"Last Song, The (2010)",Drama|Romance,2010,3.3895705521472395,3.3895705521472395
77414,2018,59,489,"Last Song, The (2010)",Drama|Romance,2010,3.3895705521472395,3.3895705521472395
77421,2010,86,371,Cyrus (2010),Comedy|Drama|Romance,2010,3.207547169811321,3.207547169811321
77421,2011,107,371,Cyrus (2010),Comedy|Drama|Romance,2010,3.207547169811321,3.207547169811321
77421,2012,24,371,Cyrus (2010),Comedy|Drama|Romance,2010,3.207547169811321,3.207547169811321
77421,2013,14,371,Cyrus (2010),Comedy|Drama|Romance,2010,3.207547169811321,3.207547169811321
77421,2014,11,371,Cyrus (2010),Comedy|Drama|Romance,2010,3.207547169811321,3.207547169811321
77421,2015,44,371,Cyrus (2010),Comedy|Drama|Romance,2010,3.207547169811321,3.207547169811321
77421,2016,41,371,Cyrus (2010),Comedy|Drama|Romance,2010,3.207547169811321,3.207547169811321
77421,2017,32,371,Cyrus (2010),Comedy|Drama|Romance,2010,3.207547169811321,3.207547169811321
77421,2018,12,371,Cyrus (2010),Comedy|Drama|Romance,2010,3.207547169811321,3.207547169811321
77455,2010,195,3116,Exit Through the Gift Shop (2010),Comedy|Documentary,2010,3.895860077021823,3.895860077021823
77455,2011,503,3116,Exit Through the Gift Shop (2010),Comedy|Documentary,2010,3.895860077021823,3.895860077021823
77455,2012,301,3116,Exit Through the Gift Shop (2010),Comedy|Documentary,2010,3.895860077021823,3.895860077021823
77455,2013,296,3116,Exit Through the Gift Shop (2010),Comedy|Documentary,2010,3.895860077021823,3.895860077021823
77455,2014,202,3116,Exit Through the Gift Shop (2010),Comedy|Documentary,2010,3.895860077021823,3.895860077021823
77455,2015,688,3116,Exit Through the Gift Shop (2010),Comedy|Documentary,2010,3.895860077021823,3.895860077021823
77455,2016,455,3116,Exit Through the Gift Shop (2010),Comedy|Documentary,2010,3.895860077021823,3.895860077021823
77455,2017,330,3116,Exit Through the Gift Shop (2010),Comedy|Documentary,2010,3.895860077021823,3.895860077021823
77455,2018,146,3116,Exit Through the Gift Shop (2010),Comedy|Documentary,2010,3.895860077021823,3.895860077021823
77561,2010,1268,11761,Iron Man 2 (2010),Action|Adventure|Sci-Fi|Thriller|IMAX,2010,3.502210696369356,3.5022106963693562
77561,2011,739,11761,Iron Man 2 (2010),Action|Adventure|Sci-Fi|Thriller|IMAX,2010,3.502210696369356,3.5022106963693562
77561,2012,755,11761,Iron Man 2 (2010),Action|Adventure|Sci-Fi|Thriller|IMAX,2010,3.502210696369356,3.5022106963693562
