,movieId,userId,rating,timestamp
559,122912,61993,4.0,2018-08-11 21:45:33
560,122912,61998,2.5,2018-05-13 01:25:43
561,122912,62196,4.0,2018-05-07 00:33:51
562,122912,62270,3.5,2018-08-12 16:42:28
563,122912,62320,4.0,2018-07-07 10:54:15
564,122912,62551,4.0,2018-06-11 01:34:41
565,122912,62667,5.0,2018-04-30 20:50:20
566,122912,62705,3.0,2018-08-01 21:02:28
567,122912,62948,4.0,2018-08-30 19:57:07
568,122912,62970,5.0,2018-05-05 00:22:15
569,122912,63167,4.5,2018-05-01 21:04:44
570,122912,63280,3.5,2018-08-22 09:43:11
571,122912,63349,4.5,2018-07-27 22:34:57
572,122912,63353,3.5,2018-08-07 18:22:25
573,122912,63413,3.0,2018-09-09 03:08:17
574,122912,63594,5.0,2018-05-29 19:59:47
575,122912,63601,5.0,2018-05-27 00:53:49
576,122912,63673,2.0,2018-09-05 21:06:34
577,122912,63688,5.0,2018-06-14 16:29:32
578,122912,63728,5.0,2018-06-07 07:53:20
579,122912,63783,4.0,2018-05-04 13:01:14
580,122912,63786,1.0,2018-08-17 09:59:33
581,122912,63822,4.5,2018-06-13 13:08:07
582,122912,64000,3.5,2018-09-11 19:34:28
583,122912,64234,4.0,2018-05-15 07:24:44
584,122912,64387,5.0,2018-09-24 02:14:29
585,122912,64418,4.0,2018-06-14 21:28:44
586,122912,64509,3.0,2018-08-10 17:16:52
587,122912,64553,5.0,2018-07-23 00:24:07
588,122912,64571,3.0,2018-06-01 20:36:02
589,122912,64586,4.0,2018-09-04 11:07:50
590,122912,64676,3.0,2018-06-05 12:31:02
591,122912,64677,3.5,2018-08-13 18:04:34
592,122912,64733,4.0,2018-06-16 21:20:44
593,122912,64778,4.5,2018-05-08 14:30:12
594,122912,64822,3.5,2018-05-27 14:52:02
595,122912,64946,3.0,2018-07-03 19:45:04
596,122912,65294,5.0,2017-12-02 14:57:56
597,122912,65298,5.0,2018-06-16 12:40:30
598,122912,65526,3.5,2018-09-07 06:54:28
599,122912,65670,4.5,2018-05-01 02:05:13
600,122912,65868,5.0,2018-05-14 02:48:41
601,122912,65908,3.5,2018-06-01 21:09:50
602,122912,66130,2.0,2018-05-07 07:02:24
603,122912,66187,4.0,2018-07-31 16:05:45
604,122912,66397,4.0,2018-05-20 21:24:01
605,122912,66722,5.0,2018-06-13 01:58:28
606,122912,66799,5.0,2018-06-14 23:22:19
607,122912,66805,3.0,2018-08-13 09:43:14
608,122912,66809,3.0,2018-05-08 19:19:13
609,122912,66893,5.0,2018-08-22 10:50:52
610,122912,67085,5.0,2018-06-15 17:53:53
611,122912,67114,2.0,2018-07-30 21:34:54
612,122912,67160,3.5,2018-08-01 19:52:09
613,122912,67207,3.5,2018-08-27 16:48:22
614,122912,67226,4.0,2018-06-01 22:38:31
615,122912,67318,3.5,2018-07-24 14:30:02
616,122912,67369,5.0,2018-05-12 22:56:54
617,122912,67433,3.5,2018-06-22 18:48:40
618,122912,67440,0.5,2016-02-15 10:27:37
619,122912,67457,4.0,2018-09-25 20:56:37
620,122912,67788,5.0,2018-04-30 16:20:32
621,122912,67826,4.5,2018-05-15 02:22:50
622,122912,67835,5.0,2018-07-31 18:14:48
623,122912,67891,4.5,2018-05-21 20:50:42
624,122912,67926,4.0,2018-08-04 07:10:20
625,122912,68075,5.0,2018-09-15 16:25:53
626,122912,68124,3.5,2017-10-29 17:36:09
627,122912,68136,4.0,2018-06-23 04:43:50
628,122912,68143,4.5,2018-09-01 02:35:18
629,122912,68170,5.0,2018-06-05 02:21:42
630,122912,68184,4.5,2018-05-20 16:16:46
631,122912,68279,0.5,2018-05-04 00:28:25
632,122912,68603,4.0,2018-05-08 06:01:29
633,122912,68632,2.0,2017-12-30 19:44:38
634,122912,68721,2.5,2018-09-16 06:35:17
635,122912,68772,4.0,2018-05-11 20:31:36
636,122912,69191,4.0,2018-07-22 18:51:40
637,122912,69255,5.0,2018-06-28 01:09:17
638,122912,69262,4.5,2018-06-03 09:03:40
639,122912,69270,4.5,2018-06-16 20:22:34
640,122912,69292,3.5,2018-08-07 18:10:12
641,122912,69452,4.5,2018-08-02 04:43:29
642,122912,69636,3.0,2018-06-16 07:40:49
643,122912,69860,4.0,2018-09-21 23:24:05
644,122912,70271,4.0,2018-05-11 13:15:58
645,122912,70295,4.0,2018-07-10 22:29:38
646,122912,70378,4.5,2018-07-24 10:20:05
647,122912,70598,3.0,2018-06-08 23:03:35
648,122912,70718,4.5,2018-06-02 05:54:56
649,122912,70760,4.0,2018-09-05 19:43:21
650,122912,70853,5.0,2018-07-14 06:54:19
651,122912,70960,5.0,2018-08-23 02:23:40
652,122912,70998,1.5,2018-08-27 17:09:34
653,122912,71161,5.0,2018-06-04 19:18:39
654,122912,71256,5.0,2018-06-09 15:02:21
655,122912,71277,4.0,2018-08-10 23:21:37
656,122912,71438,5.0,2018-06-11 12:09:23
657,122912,71680,4.5,2018-05-16 14:32:09
658,122912,71688,4.5,2018-05-17 06:23:17
659,122912,71767,4.0,2018-09-05 02:34:09
660,122912,71788,4.0,2018-06-22 21:49:02
661,122912,71792,0.5,2018-05-20 19:46:55
662,122912,71804,1.5,2018-09-10 23:21:22
663,122912,71952,4.0,2018-07-08 05:28:47
664,122912,72033,3.5,2018-08-30 20:24:11
665,122912,72115,1.0,2018-04-15 04:05:38
666,122912,72130,4.5,2018-09-09 23:44:49
667,122912,72133,4.0,2018-07-17 01:13:39
668,122912,72194,3.5,2018-05-03 19:00:59
669,122912,72240,5.0,2018-06-16 23:37:22
670,122912,72253,5.0,2018-08-13 08:56:30
671,122912,72292,4.5,2018-07-18 08:12:32
672,122912,72463,3.0,2018-06-19 00:38:55
673,122912,72541,5.0,2018-04-29 17:56:24
674,122912,72976,3.0,2018-07-08 17:21:25
675,122912,73060,3.0,2018-06-10 04:52:33
676,122912,73106,4.5,2018-08-27 23:46:04
677,122912,73195,1.0,2018-09-23 17:48:01
678,122912,73236,3.5,2018-08-04 23:49:06
679,122912,73406,3.5,2018-08-09 06:01:04
680,122912,73818,5.0,2018-09-09 20:24:12
681,122912,73859,3.5,2018-09-14 21:11:03
682,122912,74166,4.0,2018-05-28 00:33:03
683,122912,74216,3.5,2018-07-29 19:16:54
684,122912,74291,5.0,2018-08-08 00:10:40
685,122912,74354,4.0,2018-07-21 06:45:48
686,122912,74379,5.0,2018-07-30 15:13:08
687,122912,74447,4.0,2018-05-01 02:00:12
688,122912,74463,2.5,2018-05-18 16:34:17
689,122912,74633,5.0,2018-02-10 15:47:08
690,122912,74648,4.5,2018-09-13 21:07:03
691,122912,74768,5.0,2018-08-03 03:03:22
692,122912,75322,3.5,2018-05-26 05:39:43
693,122912,75450,4.0,2018-08-28 05:37:28
694,122912,75625,5.0,2018-06-30 07:09:21
695,122912,75629,4.0,2018-06-02 15:02:18
696,122912,75655,5.0,2018-06-24 04:25:53
697,122912,75776,5.0,2018-08-14 18:51:44
698,122912,75810,4.0,2018-04-28 20:22:42
699,122912,76129,5.0,2018-08-29 01:29:34
700,122912,76151,5.0,2018-04-01 21:52:32
701,122912,76400,5.0,2018-08-19 19:33:53
702,122912,76798,5.0,2017-11-18 17:48:30
703,122912,77201,5.0,2018-08-10 05:03:43
704,122912,77319,2.5,2018-05-14 17:17:09
705,122912,77322,3.0,2018-07-01 04:05:30
706,122912,77339,4.5,2018-05-21 09:24:05
707,122912,77413,3.5,2018-08-05 16:43:41
708,122912,77609,2.0,2018-08-07 02:23:36
709,122912,77860,3.0,2018-06-17 18:33:54
710,122912,78061,4.0,2018-06-05 03:57:35
711,122912,78075,5.0,2018-06-06 18:48:40
712,122912,78279,2.0,2018-05-03 16:41:09
713,122912,78293,4.0,2018-06-10 09:54:55
714,122912,78295,4.0,2018-08-07 21:12:10
715,122912,78315,3.5,2018-08-06 16:20:02
716,122912,78646,5.0,2018-08-05 19:27:00
717,122912,78671,4.0,2018-05-31 00:58:25
718,122912,78791,3.0,2018-06-17 03:05:24
719,122912,79102,5.0,2018-03-04 21:27:19
720,122912,79338,4.0,2018-08-21 03:23:24
721,122912,79387,4.5,2018-06-28 13:21:00
722,122912,79418,3.0,2018-07-28 21:53:53
723,122912,79425,3.5,2018-06-20 21:12:26
724,122912,79534,5.0,2018-08-12 00:55:25
725,122912,79597,5.0,2018-06-13 18:58:06
726,122912,79666,4.0,2018-09-13 16:52:39
727,122912,79683,4.0,2018-05-01 13:57:18
728,122912,79745,4.0,2018-09-02 18:20:44
729,122912,79978,4.5,2018-06-25 23:32:59
730,122912,80005,4.0,2018-05-12 13:55:52
731,122912,80060,5.0,2018-05-02 12:47:22
732,122912,80152,2.5,2018-09-09 19:08:56
733,122912,80180,5.0,2018-09-08 20:23:20
734,122912,80398,3.5,2018-04-27 02:53:22
735,122912,80508,4.0,2018-08-16 15:38:44
736,122912,80642,5.0,2018-06-07 17:36:13
737,122912,80662,5.0,2018-06-23 10:32:48
738,122912,80671,4.0,2018-08-20 17:37:16
739,122912,80732,4.0,2018-05-15 20:03:00
740,122912,80742,3.0,2018-09-19 05:08:49
741,122912,80765,3.5,2018-06-05 06:40:27
742,122912,80767,3.5,2018-05-30 01:25:15
743,122912,80842,5.0,2018-04-28 00:51:03
744,122912,80873,4.5,2018-06-10 23:12:56
745,122912,80918,3.5,2018-04-29 06:28:44
746,122912,81037,5.0,2018-05-07 23:25:59
747,122912,81229,4.0,2018-06-01 19:16:03
748,122912,81348,4.5,2018-07-30 04:41:12
749,122912,81392,4.5,2018-05-09 00:08:48
750,122912,81691,5.0,2018-08-30 16:04:20
751,122912,81802,2.0,2018-06-06 19:45:41
752,122912,81924,0.5,2018-09-25 23:01:42
753,122912,82153,3.0,2018-06-03 13:53:14
754,122912,82207,5.0,2018-09-18 19:00:40
755,122912,82215,3.5,2018-05-01 14:09:10
756,122912,82231,5.0,2018-07-29 12:47:40
757,122912,82349,4.5,2018-09-02 14:14:38
758,122912,82351,4.5,2018-08-05 04:17:43
759,122912,82713,3.5,2018-08-11 17:23:40
760,122912,82811,4.5,2018-05-05 06:41:31
761,122912,82922,5.0,2018-05-04 17:26:10
762,122912,83167,5.0,2018-09-04 02:12:46
763,122912,83272,4.5,2018-06-30 23:25:02
764,122912,83288,4.0,2018-07-02 23:52:39
765,122912,83525,4.0,2018-06-25 01:59:26
766,122912,83538,5.0,2018-09-18 19:42:53
767,122912,83578,5.0,2018-05-02 22:36:22
768,122912,83695,3.5,2018-08-07 07:46:25
769,122912,83971,4.5,2018-09-24 00:48:51
770,122912,84072,5.0,2018-09-20 10:42:06
771,122912,84278,2.5,2018-07-05 22:40:42
772,122912,84398,2.0,2018-05-02 19:10:11
773,122912,84530,3.5,2018-09-13 22:09:39
774,122912,84660,5.0,2018-09-08 08:00:39
775,122912,84769,4.0,2018-04-29 07:41:19
776,122912,84813,2.0,2018-07-17 10:07:11
777,122912,84919,4.0,2018-07-10 10:45:35
778,122912,84973,3.5,2018-05-08 22:41:24
779,122912,85122,3.5,2018-08-29 17:11:12
780,122912,85406,3.0,2018-08-02 20:26:29
781,122912,85432,5.0,2018-06-17 17:40:25
782,122912,85509,5.0,2018-08-04 16:04:57
783,122912,85530,5.0,2016-03-21 13:18:53
784,122912,85578,4.5,2018-06-24 00:13:58
785,122912,85732,4.5,2018-07-18 07:35:06
786,122912,85913,3.0,2018-06-16 17:31:59
787,122912,85923,3.5,2018-09-14 20:12:22
788,122912,86073,5.0,2018-08-11 01:21:53
789,122912,86077,4.5,2018-05-22 16:01:43
790,122912,86176,4.0,2018-04-27 04:51:25
791,122912,86279,4.5,2018-09-17 19:56:34
792,122912,86293,4.0,2018-04-26 08:07:08
793,122912,86314,5.0,2018-05-08 13:18:41
794,122912,86427,4.0,2018-08-03 17:09:46
795,122912,86459,4.0,2018-05-05 15:11:40
796,122912,87257,3.5,2018-08-20 12:19:22
797,122912,87317,3.5,2018-05-30 18:37:17
798,122912,87432,4.5,2018-08-04 10:30:42
799,122912,87515,4.0,2018-04-28 23:54:54
800,122912,87639,4.0,2018-09-10 19:50:20
801,122912,87777,4.5,2018-08-04 03:37:50
802,122912,87800,5.0,2018-06-14 00:07:45
803,122912,87872,5.0,2018-08-09 21:20:03
804,122912,87921,4.5,2018-08-08 22:38:12
805,122912,87922,4.5,2018-05-28 21:14:22
806,122912,88295,5.0,2018-04-27 03:59:56
807,122912,88437,4.5,2018-08-27 22:32:26
808,122912,88495,5.0,2018-08-23 02:25:46
809,122912,88572,3.5,2018-06-24 19:00:48
810,122912,88801,5.0,2018-04-28 23:45:55
811,122912,88816,5.0,2018-09-01 14:13:49
812,122912,88859,2.0,2018-08-24 00:57:12
813,122912,88879,1.0,2018-06-19 15:05:07
814,122912,88895,4.0,2018-08-05 13:37:53
815,122912,89158,4.5,2018-06-30 22:00:41
816,122912,89224,4.5,2018-05-12 04:13:32
817,122912,89453,4.5,2018-07-19 07:01:28
818,122912,89563,3.5,2018-05-05 16:54:50
819,122912,89570,4.5,2018-06-01 06:52:40
820,122912,89739,4.5,2018-09-05 15:14:34
821,122912,89865,3.5,2018-09-13 16:55:29
822,122912,89942,4.5,2018-08-30 07:00:33
823,122912,90019,5.0,2018-06-28 23:02:33
824,122912,90091,4.5,2018-09-05 16:17:27
825,122912,90282,4.5,2018-05-09 19:50:40
826,122912,90375,4.5,2018-09-05 08:52:51
827,122912,90468,4.0,2018-07-20 01:43:47
828,122912,90605,4.0,2018-05-19 02:07:28
829,122912,90648,5.0,2016-08-21 22:50:26
830,122912,90830,3.0,2018-09-04 19:59:42
831,122912,90850,3.5,2018-05-31 17:16:25
832,122912,90875,5.0,2018-06-15 19:04:26
833,122912,90967,5.0,2018-05-06 11:19:55
834,122912,91225,4.5,2018-06-16 12:24:49
835,122912,91238,4.5,2018-08-27 04:16:06
836,122912,91292,4.0,2018-09-20 16:04:53
837,122912,91398,3.5,2018-05-10 21:00:54
838,122912,91457,5.0,2018-06-12 18:32:03
839,122912,91548,2.0,2018-08-07 22:55:48
840,122912,91575,3.5,2018-06-02 02:37:50
841,122912,91870,3.5,2018-06-18 06:00:58
842,122912,92011,5.0,2018-08-05 18:43:53
843,122912,92109,5.0,2018-07-07 09:00:57
844,122912,92190,4.0,2018-05-06 07:59:41
845,122912,92246,5.0,2018-06-16 07:26:32
846,122912,92422,5.0,2018-07-18 21:09:29
847,122912,92423,2.5,2018-05-13 15:36:09
848,122912,92465,5.0,2015-12-26 00:02:08
849,122912,92478,3.0,2018-07-09 15:26:57
850,122912,92486,5.0,2018-05-01 00:58:56
851,122912,92951,1.5,2018-08-01 22:58:34
852,122912,93265,3.0,2018-08-27 17:45:41
853,122912,93409,5.0,2018-04-30 14:56:41
854,122912,93411,5.0,2018-05-31 16:01:25
855,122912,93471,3.5,2018-07-06 01:22:02
856,122912,93529,3.5,2018-08-27 02:56:13
857,122912,93577,3.5,2018-05-19 16:23:34
858,122912,93602,3.5,2018-08-23 03:14:04
859,122912,93670,4.0,2018-05-06 05:35:11
860,122912,93700,5.0,2018-07-22 03:35:34
861,122912,93705,5.0,2018-07-13 15:51:52
862,122912,93733,3.0,2018-08-19 02:03:46
863,122912,93844,5.0,2018-07-15 01:24:57
864,122912,94099,3.5,2018-04-29 02:53:41
865,122912,94182,3.5,2018-08-19 00:54:44
866,122912,94188,4.5,2018-05-15 05:45:53
867,122912,94396,3.5,2018-04-27 18:13:03
868,122912,94407,3.0,2018-08-17 01:23:22
869,122912,94459,4.5,2018-05-20 19:10:40
870,122912,94468,4.5,2018-08-13 02:45:52
871,122912,94749,5.0,2018-07-08 23:04:36
872,122912,94843,0.5,2018-06-24 02:24:50
873,122912,94905,4.5,2018-08-30 13:08:04
874,122912,94927,4.0,2018-07-28 18:05:36
875,122912,95068,4.5,2018-08-18 21:00:52
876,122912,95079,3.5,2018-05-22 07:08:03
877,122912,95091,5.0,2018-06-27 18:08:50
878,122912,95094,5.0,2018-08-23 11:42:58
879,122912,95250,3.5,2017-12-09 20:35:33
880,122912,95320,4.5,2018-08-19 05:16:32
881,122912,95373,4.0,2018-06-06 16:14:06
882,122912,95569,3.5,2018-08-19 04:08:22
883,122912,95661,5.0,2018-05-29 16:31:28
884,122912,95665,5.0,2018-06-07 11:41:38
885,122912,95683,3.5,2018-08-06 21:53:15
886,122912,95759,4.0,2018-07-21 06:40:37
887,122912,95940,3.5,2018-05-02 16:27:36
888,122912,95952,5.0,2018-07-15 08:46:23
889,122912,96091,1.0,2018-05-22 13:41:49
890,122912,96178,4.0,2018-05-11 01:40:20
891,122912,96352,3.5,2018-06-01 12:42:16
892,122912,96446,5.0,2018-06-30 21:53:08
893,122912,96557,3.5,2018-08-06 05:27:05
894,122912,96918,4.5,2018-07-26 12:23:43
895,122912,96925,4.5,2018-06-19 13:20:18
896,122912,97081,4.0,2016-02-11 15:37:55
897,122912,97417,4.5,2018-07-12 19:57:10
898,122912,97439,3.5,2018-07-20 00:25:34
899,122912,97829,3.0,2017-05-21 04:48:09
900,122912,97877,5.0,2016-07-03 07:55:26
901,122912,97897,5.0,2018-05-05 18:02:59
902,122912,97923,4.0,2018-06-03 05:42:40
903,122912,97987,5.0,2018-07-04 03:09:18
904,122912,98001,4.0,2018-07-31 21:58:36
905,122912,98114,4.5,2018-08-07 19:00:23
906,122912,98341,5.0,2018-07-14 16:55:45
907,122912,98366,1.0,2018-06-13 06:17:53
908,122912,98403,3.0,2018-07-28 14:12:23
909,122912,98510,5.0,2018-08-24 01:00:04
910,122912,98523,5.0,2018-06-14 01:14:58
911,122912,98561,2.5,2018-05-29 14:24:27
912,122912,98606,4.5,2018-06-03 23:53:03
913,122912,98657,4.0,2018-05-30 00:55:27
914,122912,98859,5.0,2018-08-03 16:16:38
915,122912,98897,4.5,2018-06-18 00:27:06
916,122912,98959,1.5,2018-05-11 14:25:24
917,122912,99014,4.5,2018-04-27 17:54:27
918,122912,99235,4.0,2018-07-19 08:47:05
919,122912,99407,5.0,2018-08-27 07:13:28
920,122912,99458,4.0,2018-07-22 23:56:24
921,122912,99466,4.5,2018-06-25 11:19:43
922,122912,99475,2.0,2018-07-13 04:45:32
923,122912,99608,5.0,2018-05-29 13:44:41
924,122912,99888,3.5,2018-08-18 16:43:21
925,122912,99919,4.5,2018-07-07 04:22:49
926,122912,99936,4.5,2018-08-10 23:00:44
927,122912,100058,4.0,2018-08-23 00:11:36
928,122912,100061,1.0,2018-05-05 19:08:17
929,122912,100230,3.5,2018-07-16 19:11:32
930,122912,100294,4.5,2018-08-23 19:44:38
931,122912,100359,4.0,2018-05-11 23:51:40
932,122912,100360,5.0,2018-05-26 16:38:49
933,122912,100362,4.0,2018-08-12 14:46:01
934,122912,100485,3.0,2016-11-05 04:17:46
935,122912,100491,5.0,2018-05-08 06:14:47
936,122912,100537,3.0,2018-08-03 08:12:30
937,122912,100552,4.5,2018-07-31 18:10:58
938,122912,100564,4.0,2018-06-18 03:14:30
939,122912,100622,1.0,2018-07-22 18:29:01
940,122912,100702,3.0,2018-09-09 21:36:55
941,122912,100926,4.0,2018-09-08 07:55:33
942,122912,100983,3.5,2018-09-26 05:41:37
943,122912,101074,4.0,2018-05-18 13:55:31
944,122912,101090,5.0,2018-09-23 05:02:48
945,122912,101151,1.0,2018-07-13 17:48:01
946,122912,101158,4.5,2018-09-25 17:46:26
947,122912,101238,5.0,2018-05-06 17:02:46
948,122912,101255,4.0,2018-04-30 14:01:23
949,122912,101321,3.5,2018-06-17 19:59:21
950,122912,101455,4.0,2018-05-05 23:36:37
951,122912,101461,4.0,2018-09-02 19:08:47
952,122912,101634,5.0,2018-08-08 13:13:02
953,122912,101881,3.0,2018-08-29 12:15:27
954,122912,102008,5.0,2018-05-05 12:25:43
955,122912,102042,4.0,2018-07-27 01:29:01
956,122912,102196,5.0,2018-06-09 04:29:30
957,122912,102216,3.0,2018-08-25 18:59:51
958,122912,102221,0.5,2018-06-04 20:19:40
959,122912,102253,5.0,2018-04-26 21:14:42
960,122912,102325,4.0,2018-05-02 08:32:45
961,122912,102341,3.5,2018-05-12 18:22:11
962,122912,102607,4.0,2017-09-22 21:38:57
963,122912,102614,4.5,2018-06-22 18:34:19
964,122912,102638,3.0,2018-05-06 14:30:48
965,122912,102904,3.0,2018-09-13 08:26:30
966,122912,102922,2.5,2018-09-10 06:03:23
967,122912,103009,2.5,2018-08-14 22:40:55
968,122912,103019,5.0,2018-09-02 22:29:32
969,122912,103162,5.0,2018-06-25 20:36:24
970,122912,103232,5.0,2018-06-28 11:38:34
971,122912,103253,3.5,2018-09-03 00:12:28
972,122912,103271,2.0,2018-06-26 21:09:17
973,122912,103310,4.5,2018-05-01 06:38:15
974,122912,103384,5.0,2018-07-27 00:04:08
975,122912,103386,5.0,2018-05-15 16:57:36
976,122912,103480,4.5,2018-08-18 04:39:22
977,122912,103486,4.0,2018-08-21 10:01:31
978,122912,103587,4.0,2018-09-12 05:28:40
979,122912,103612,4.5,2018-08-21 21:30:29
980,122912,103625,4.0,2018-06-04 00:58:11
981,122912,103760,5.0,2018-08-20 11:29:45
982,122912,103774,2.0,2018-08-13 17:26:53
983,122912,103823,5.0,2018-05-01 21:54:40
984,122912,103897,4.0,2018-05-29 01:06:42
985,122912,103898,5.0,2018-08-06 23:20:25
986,122912,104006,4.5,2018-07-27 02:02:17
987,122912,104069,5.0,2018-05-07 12:21:36
988,122912,104243,3.0,2018-09-23 16:57:33
989,122912,104322,3.0,2018-08-08 00:42:26
990,122912,104335,1.5,2018-09-14 17:46:25
991,122912,104622,4.0,2018-09-02 19:48:27
992,122912,104777,4.5,2018-07-02 14:44:39
993,122912,104830,4.0,2018-08-17 21:53:44
994,122912,104864,4.5,2018-05-04 13:17:17
995,122912,104899,3.0,2018-09-16 16:32:51
996,122912,104969,4.0,2018-06-01 19:34:34
997,122912,105132,5.0,2018-08-13 20:03:19
998,122912,105397,4.0,2018-04-27 06:49:05
999,122912,105684,4.5,2018-08-14 21:04:34
1000,122912,105769,4.0,2018-07-08 20:05:15
1001,122912,105901,3.5,2018-08-31 18:52:55
1002,122912,105920,5.0,2018-06-01 12:48:06
1003,122912,105930,1.5,2018-08-16 16:22:49
1004,122912,106519,4.5,2018-09-05 15:41:06
1005,122912,106610,4.0,2018-08-04 13:57:23
1006,122912,106698,4.0,2018-04-28 23:07:52
1007,122912,106714,4.5,2018-08-03 05:30:17
1008,122912,106722,4.5,2018-05-19 23:19:02
1009,122912,106802,5.0,2018-08-15 22:18:17
1010,122912,106873,4.5,2018-05-08 23:13:14
1011,122912,107205,5.0,2018-08-15 06:02:52
1012,122912,107527,4.0,2018-06-25 23:59:56
1013,122912,107543,4.0,2018-09-09 13:56:04
1014,122912,107596,4.0,2018-08-13 03:35:00
1015,122912,107743,5.0,2018-08-18 18:19:03
1016,122912,107745,4.5,2018-04-28 02:16:39
1017,122912,107879,4.5,2018-09-08 20:57:29
1018,122912,107948,5.0,2018-08-16 22:28:58
1019,122912,107965,4.5,2018-06-01 15:49:09
1020,122912,108003,3.0,2018-06-05 18:20:28
1021,122912,108007,4.5,2018-06-23 15:20:37
1022,122912,108069,3.0,2018-04-08 16:26:19
1023,122912,108171,1.0,2018-08-21 13:16:42
1024,122912,108215,4.5,2018-06-17 20:55:17
1025,122912,108290,2.5,2018-05-23 14:20:12
1026,122912,108365,0.5,2018-06-27 19:46:11
1027,122912,108393,3.5,2018-07-09 02:34:49
1028,122912,108765,5.0,2018-09-20 12:41:14
1029,122912,108820,5.0,2018-05-16 14:17:17
1030,122912,109040,3.0,2018-05-30 07:03:15
1031,122912,109396,3.0,2018-06-16 19:48:56
1032,122912,109444,3.5,2018-07-28 19:54:01
1033,122912,109568,4.0,2018-06-30 00:54:41
1034,122912,109689,3.5,2018-05-26 19:49:40
1035,122912,109701,4.0,2018-07-06 15:21:54
1036,122912,109809,5.0,2018-08-01 19:32:36
1037,122912,109812,5.0,2017-04-24 21:01:41
1038,122912,109954,3.5,2018-07-14 19:34:38
1039,122912,110109,4.0,2018-04-25 16:22:33
1040,122912,110261,5.0,2018-05-19 23:40:42
1041,122912,110639,1.0,2018-08-17 12:23:39
1042,122912,110701,3.5,2018-05-08 19:29:16
1043,122912,110814,4.0,2018-07-28 22:59:37
1044,122912,110817,4.5,2018-07-15 04:19:13
1045,122912,110823,3.0,2018-08-05 16:49:49
1046,122912,110874,3.5,2017-10-06 19:01:29
1047,122912,111023,4.0,2018-08-02 05:52:29
1048,122912,111101,5.0,2018-05-16 06:59:49
1049,122912,111188,4.0,2018-08-12 23:18:30
1050,122912,111328,3.5,2018-09-23 01:57:54
1051,122912,111342,3.5,2018-08-28 13:22:36
1052,122912,111468,4.5,2018-05-23 21:54:05
1053,122912,111733,5.0,2018-05-05 17:57:48
1054,122912,111908,4.5,2018-06-25 18:04:01
1055,122912,111989,3.5,2017-07-25 23:58:31
1056,122912,112032,3.5,2018-05-21 16:05:24
1057,122912,112130,5.0,2017-12-23 23:04:01
1058,122912,112328,4.0,2018-08-08 07:36:11
1059,122912,112491,4.0,2018-05-12 05:16:31
1060,122912,112813,3.0,2018-05-15 14:50:22
1061,122912,112893,3.5,2018-07-04 14:17:47
1062,122912,112898,4.0,2018-09-14 10:16:31
1063,122912,113258,5.0,2018-07-18 19:07:15
1064,122912,113385,4.0,2017-05-29 03:33:26
1065,122912,113445,4.0,2018-08-11 18:56:54
1066,122912,113515,4.5,2018-07-11 23:23:25
1067,122912,113519,5.0,2018-07-22 07:35:44
1068,122912,113524,5.0,2018-07-03 06:46:27
1069,122912,113587,4.0,2018-08-31 07:34:50
1070,122912,113731,2.0,2018-01-11 06:07:27
